timestamp,open,high,low,close,volume,quote_volume
2026-04-21T04:00:00+00:00,85.13,85.93,84.94,85.66,825450.5,70572782.087
2026-04-21T08:00:00+00:00,85.66,86.3,85.45,85.78,877307.0,75357788.146
2026-04-21T12:00:00+00:00,85.78,86.86,85.15,86.0,1991067.3,170976375.25
2026-04-21T16:00:00+00:00,86.0,86.27,84.24,84.52,1736527.5,147891189.803
2026-04-21T20:00:00+00:00,84.52,86.09,84.37,86.0,1221192.8,104184385.871
2026-04-22T00:00:00+00:00,86.0,87.83,85.96,87.2,1706248.4,148247794.011
2026-04-22T04:00:00+00:00,87.2,88.29,86.92,88.02,1721327.6,151166394.284
2026-04-22T08:00:00+00:00,88.02,88.9,87.57,88.27,1218063.6,107421844.364
2026-04-22T12:00:00+00:00,88.27,89.28,87.96,88.11,2008385.8,177915645.804
2026-04-22T16:00:00+00:00,88.11,88.4,87.03,87.33,1274267.1,111820764.664
2026-04-22T20:00:00+00:00,87.33,87.67,86.74,86.82,605252.5,52771981.202
2026-04-23T00:00:00+00:00,86.82,87.12,85.42,85.73,1681263.1,144961742.25
2026-04-23T04:00:00+00:00,85.73,86.18,85.45,85.86,1042916.0,89591673.041
2026-04-23T08:00:00+00:00,85.86,85.9,85.13,85.75,1201311.2,102742559.777
2026-04-23T12:00:00+00:00,85.75,86.59,85.5,86.31,1941023.4,166909115.739
2026-04-23T16:00:00+00:00,86.31,86.37,84.38,85.25,2559897.3,218346836.448
2026-04-23T20:00:00+00:00,85.25,86.22,85.23,86.09,838807.9,71985575.846
2026-04-24T00:00:00+00:00,86.09,86.33,85.31,85.64,712819.0,61201795.124
2026-04-24T04:00:00+00:00,85.64,85.78,85.1,85.44,1039153.0,88740633.416
2026-04-24T08:00:00+00:00,85.44,86.28,84.84,86.14,1211128.8,103713082.479
2026-04-24T12:00:00+00:00,86.14,86.76,85.44,86.46,2514706.2,216758286.734
2026-04-24T16:00:00+00:00,86.46,86.53,85.88,86.27,761382.6,65686886.247
2026-04-24T20:00:00+00:00,86.27,86.88,86.04,86.14,764184.4,66058578.699
2026-04-25T00:00:00+00:00,86.14,86.46,85.97,86.42,500737.6,43161663.288
2026-04-25T04:00:00+00:00,86.42,86.6,86.08,86.32,863474.8,74562154.093
2026-04-25T08:00:00+00:00,86.32,86.76,86.19,86.32,896611.4,77563685.254
2026-04-25T12:00:00+00:00,86.32,86.65,86.04,86.17,495826.3,42848123.53
2026-04-25T16:00:00+00:00,86.17,86.3,85.47,85.62,981187.5,84131986.648
2026-04-25T20:00:00+00:00,85.62,86.13,85.55,86.13,322044.7,27658985.0
2026-04-26T00:00:00+00:00,86.13,86.41,85.77,85.95,573381.4,49353980.737
2026-04-26T04:00:00+00:00,85.95,86.69,85.89,86.59,861091.7,74437976.652
2026-04-26T08:00:00+00:00,86.59,86.72,86.38,86.42,437167.4,37824651.877
2026-04-26T12:00:00+00:00,86.42,86.55,85.84,86.51,964680.0,83145611.719
2026-04-26T16:00:00+00:00,86.51,87.2,86.21,86.82,1010064.0,87544652.759
2026-04-26T20:00:00+00:00,86.82,87.28,86.11,86.87,1142040.2,99037369.906
2026-04-27T00:00:00+00:00,86.87,88.07,86.49,87.69,1435605.1,125534017.932
2026-04-27T04:00:00+00:00,87.69,87.8,85.2,85.22,2362195.9,203181957.326
2026-04-27T08:00:00+00:00,85.22,85.58,84.95,85.2,1224424.7,104402704.083
2026-04-27T12:00:00+00:00,85.2,85.78,83.57,84.1,2103805.2,178264121.91
2026-04-27T16:00:00+00:00,84.1,84.65,83.78,84.15,769171.8,64812853.464
2026-04-27T20:00:00+00:00,84.15,84.86,84.06,84.76,431191.6,36401211.148
2026-04-28T00:00:00+00:00,84.76,84.89,83.84,84.13,578399.2,48794582.902
2026-04-28T04:00:00+00:00,84.13,84.39,83.58,83.98,1054329.2,88565673.1
2026-04-28T08:00:00+00:00,83.98,84.15,83.22,83.36,729042.1,60981328.93
2026-04-28T12:00:00+00:00,83.36,83.97,82.93,83.43,1348744.5,112427207.665
2026-04-28T16:00:00+00:00,83.43,83.99,83.28,83.84,786309.8,65813602.085
2026-04-28T20:00:00+00:00,83.84,84.1,83.53,84.05,926250.9,77646430.901
2026-04-29T00:00:00+00:00,84.05,84.72,83.75,84.57,1086379.5,91424064.94
2026-04-29T04:00:00+00:00,84.57,85.04,84.41,84.66,798714.7,67708262.918
2026-04-29T08:00:00+00:00,84.66,85.53,84.3,84.88,1484139.0,126202875.468
2026-04-29T12:00:00+00:00,84.88,84.88,82.94,83.22,2907622.6,243404999.829
2026-04-29T16:00:00+00:00,83.22,83.62,81.35,82.14,2897669.9,238759658.809
2026-04-29T20:00:00+00:00,82.14,83.19,82.12,83.02,1106114.8,91461764.165
2026-04-30T00:00:00+00:00,83.02,84.02,82.66,83.03,1255505.8,104689886.732
2026-04-30T04:00:00+00:00,83.03,83.38,82.12,83.32,796242.5,65840917.077
2026-04-30T08:00:00+00:00,83.32,83.53,82.74,82.98,707281.6,58798919.688
2026-04-30T12:00:00+00:00,82.98,83.8,82.65,83.3,1081691.7,90023678.159
2026-04-30T16:00:00+00:00,83.3,83.4,82.82,82.99,435987.8,36214189.089
2026-04-30T20:00:00+00:00,82.99,83.16,82.74,83.04,319196.6,26474141.862
2026-05-01T00:00:00+00:00,83.04,84.39,83.02,83.86,1168100.4,97903826.891
2026-05-01T04:00:00+00:00,83.86,84.22,83.63,83.92,991259.3,83153332.627
2026-05-01T08:00:00+00:00,83.92,84.29,83.7,83.99,516760.4,43404914.28
2026-05-01T12:00:00+00:00,83.99,84.8,83.82,84.43,1917243.3,161756375.134
2026-05-01T16:00:00+00:00,84.43,84.64,83.74,83.85,722975.9,60800714.154
2026-05-01T20:00:00+00:00,83.85,83.9,83.27,83.72,736460.9,61598514.326
2026-05-02T00:00:00+00:00,83.72,84.15,83.41,83.77,592418.3,49646012.288
2026-05-02T04:00:00+00:00,83.77,83.81,83.49,83.67,278947.3,23333619.664
2026-05-02T08:00:00+00:00,83.67,84.13,83.46,83.65,456880.0,38294424.506
2026-05-02T12:00:00+00:00,83.65,84.06,83.63,83.99,509909.4,42778354.403
2026-05-02T16:00:00+00:00,83.99,84.28,83.9,84.17,287981.8,24215711.686
2026-05-02T20:00:00+00:00,84.17,85.0,84.02,84.23,805539.1,68027772.331
2026-05-03T00:00:00+00:00,84.23,84.27,83.53,83.6,555584.7,46577639.674
2026-05-03T04:00:00+00:00,83.6,83.96,83.53,83.82,385056.4,32234331.846
2026-05-03T08:00:00+00:00,83.82,84.13,83.67,83.87,651014.0,54649060.22
2026-05-03T12:00:00+00:00,83.87,84.39,83.87,84.11,400787.5,33724401.214
2026-05-03T16:00:00+00:00,84.11,84.47,83.93,84.34,319794.9,26916993.926
2026-05-03T20:00:00+00:00,84.34,84.93,83.77,83.85,1155320.7,97419313.273
2026-05-04T00:00:00+00:00,83.85,85.61,83.3,85.39,2333620.7,197371547.288
2026-05-04T04:00:00+00:00,85.39,85.89,84.45,84.83,1326529.9,113027118.157
2026-05-04T08:00:00+00:00,84.83,85.15,83.22,83.89,2608771.4,219412837.674
2026-05-04T12:00:00+00:00,83.89,85.29,83.52,84.44,2281773.1,192674257.849
2026-05-04T16:00:00+00:00,84.44,85.17,83.91,84.42,1065702.9,90152958.453
2026-05-04T20:00:00+00:00,84.42,84.54,83.96,84.04,513356.5,43227879.396
2026-05-05T00:00:00+00:00,84.04,84.93,84.0,84.72,784346.2,66265451.812
2026-05-05T04:00:00+00:00,84.72,85.09,84.52,84.83,1250135.0,106032477.361
2026-05-05T08:00:00+00:00,84.83,84.98,84.41,84.95,594402.6,50373823.391
2026-05-05T12:00:00+00:00,84.95,86.07,84.86,85.47,1654811.9,141594038.183
2026-05-05T16:00:00+00:00,85.47,86.54,84.96,86.47,1074824.8,92173698.74
2026-05-05T20:00:00+00:00,86.47,86.98,86.13,86.27,1529226.6,132347801.256
2026-05-06T00:00:00+00:00,86.27,87.44,86.07,87.29,1924901.8,167036025.459
2026-05-06T04:00:00+00:00,87.29,87.88,86.64,87.68,1442683.1,125901621.747
2026-05-06T08:00:00+00:00,87.68,90.06,87.62,89.86,2402794.4,213853424.841
2026-05-06T12:00:00+00:00,89.86,89.96,87.42,88.93,2821756.0,250008762.339
2026-05-06T16:00:00+00:00,88.93,89.48,88.41,89.21,1417320.2,126063770.781
2026-05-06T20:00:00+00:00,89.21,89.55,88.6,89.1,1218759.9,108652770.49
2026-05-07T00:00:00+00:00,89.1,89.2,87.62,87.72,1582305.3,139599666.148
2026-05-07T04:00:00+00:00,87.72,90.38,87.66,90.1,2060747.9,183408565.551
2026-05-07T08:00:00+00:00,90.1,90.2,88.75,89.53,1733103.6,154908463.554
2026-05-07T12:00:00+00:00,89.53,90.05,87.72,88.27,2653770.1,235263475.913
2026-05-07T16:00:00+00:00,88.27,89.04,87.86,88.39,1881111.9,166508985.261
2026-05-07T20:00:00+00:00,88.39,88.8,87.6,88.39,1316843.6,115867626.589
2026-05-08T00:00:00+00:00,88.39,88.62,87.6,88.18,918215.1,80849542.094
2026-05-08T04:00:00+00:00,88.18,88.39,87.56,88.19,832987.5,73320211.819
2026-05-08T08:00:00+00:00,88.19,88.68,87.95,88.59,1169814.9,103451141.336
2026-05-08T12:00:00+00:00,88.59,89.58,87.95,89.56,2053207.2,182252772.257
2026-05-08T16:00:00+00:00,89.56,92.76,89.31,92.53,3927470.0,359050007.949
2026-05-08T20:00:00+00:00,92.53,92.66,91.69,91.97,1156663.7,106603932.157
2026-05-09T00:00:00+00:00,91.97,93.83,91.79,93.58,1601045.2,149121736.405
2026-05-09T04:00:00+00:00,93.58,94.14,92.77,93.69,1408379.5,131733759.55
2026-05-09T08:00:00+00:00,93.69,93.89,93.0,93.56,796344.6,74380282.65
2026-05-09T12:00:00+00:00,93.56,93.68,92.35,92.95,1212280.6,112767967.502
2026-05-09T16:00:00+00:00,92.95,93.6,92.63,93.47,877157.9,81726541.854
2026-05-09T20:00:00+00:00,93.47,93.49,92.97,93.07,440048.8,41024874.505
2026-05-10T00:00:00+00:00,93.07,93.4,92.56,93.34,1148259.0,106792249.263
2026-05-10T04:00:00+00:00,93.34,93.58,93.17,93.39,422684.3,39465800.087
2026-05-10T08:00:00+00:00,93.39,94.81,92.84,93.52,2369567.1,222423171.871
2026-05-10T12:00:00+00:00,93.52,94.7,93.17,94.49,1288547.1,121033302.378
2026-05-10T16:00:00+00:00,94.49,96.88,94.12,96.44,2789219.3,267019152.776
2026-05-10T20:00:00+00:00,96.44,96.84,93.37,96.44,3198465.6,304257875.218
2026-05-11T00:00:00+00:00,96.44,96.66,94.43,94.74,1715900.6,164006454.151
2026-05-11T04:00:00+00:00,94.74,96.14,94.37,95.3,971901.3,92658462.575
2026-05-11T08:00:00+00:00,95.3,95.55,94.52,95.23,1131804.6,107640718.975
2026-05-11T12:00:00+00:00,95.23,96.78,94.23,96.74,3001151.6,286273144.742
2026-05-11T16:00:00+00:00,96.74,98.36,96.43,98.13,3183604.3,310426490.849
2026-05-11T20:00:00+00:00,98.13,98.33,97.04,97.32,895658.0,87443085.51
2026-05-12T00:00:00+00:00,97.32,97.62,95.44,96.09,1763636.3,169947067.111
2026-05-12T04:00:00+00:00,96.09,96.94,95.78,96.0,968593.6,93219628.059
2026-05-12T08:00:00+00:00,96.0,96.1,94.55,94.94,1582616.6,150872546.015
2026-05-12T12:00:00+00:00,94.94,95.55,93.56,93.82,2878716.9,272259299.539
2026-05-12T16:00:00+00:00,93.82,94.94,93.55,94.86,1249475.0,117817214.516
2026-05-12T20:00:00+00:00,94.86,94.99,94.17,94.24,403908.4,38239114.053
2026-05-13T00:00:00+00:00,94.24,95.54,93.98,95.51,689753.5,65466286.815
2026-05-13T04:00:00+00:00,95.51,95.94,94.82,95.08,846294.2,80655523.713
2026-05-13T08:00:00+00:00,95.08,95.86,94.2,94.28,1382615.2,131495648.064
2026-05-13T12:00:00+00:00,94.28,94.59,90.25,90.4,5028594.3,463766326.217
2026-05-13T16:00:00+00:00,90.4,91.38,90.38,90.91,1612485.1,146576768.069
2026-05-13T20:00:00+00:00,90.91,91.29,90.55,91.1,640997.3,58322047.546
2026-05-14T00:00:00+00:00,91.1,91.39,89.75,89.89,1409459.7,127704840.454
2026-05-14T04:00:00+00:00,89.89,91.68,89.82,90.85,1166084.3,106104949.179
2026-05-14T08:00:00+00:00,90.85,91.26,90.52,90.58,790196.1,71770497.743
2026-05-14T12:00:00+00:00,90.58,93.18,90.47,93.1,2236761.9,205226199.357
2026-05-14T16:00:00+00:00,93.1,93.63,92.22,92.86,2382404.9,221711445.932
2026-05-14T20:00:00+00:00,92.86,92.96,92.1,92.14,810085.0,74933089.37
2026-05-15T00:00:00+00:00,92.14,92.63,91.39,92.02,1539407.9,141591632.279
2026-05-15T04:00:00+00:00,92.02,92.02,90.18,91.56,1889471.9,172106083.822
2026-05-15T08:00:00+00:00,91.56,91.6,90.87,91.21,950128.9,86655241.189
2026-05-15T12:00:00+00:00,91.21,91.23,88.46,89.0,2999135.0,268387336.853
2026-05-15T16:00:00+00:00,89.0,90.07,88.74,89.38,910206.2,81483708.904
2026-05-15T20:00:00+00:00,89.38,89.47,88.95,89.2,479673.5,42792075.113
2026-05-16T00:00:00+00:00,89.2,89.41,88.9,89.0,362768.8,32334819.292
2026-05-16T04:00:00+00:00,89.0,89.05,86.65,87.41,2244929.8,197189426.049
2026-05-16T08:00:00+00:00,87.41,87.61,85.44,86.04,2364587.8,203834201.761
2026-05-16T12:00:00+00:00,86.04,86.66,85.94,86.44,825979.4,71250755.011
2026-05-16T16:00:00+00:00,86.44,86.92,86.3,86.64,592002.8,51294285.684
2026-05-16T20:00:00+00:00,86.64,86.85,86.38,86.49,312303.5,27046704.855
2026-05-17T00:00:00+00:00,86.49,86.68,85.51,86.46,944984.6,81298984.28
2026-05-17T04:00:00+00:00,86.46,87.29,86.41,86.95,851736.1,73999239.039
2026-05-17T08:00:00+00:00,86.95,87.24,86.55,86.85,795650.4,69119835.874
2026-05-17T12:00:00+00:00,86.85,86.97,85.88,86.4,797133.9,68858256.485
2026-05-17T16:00:00+00:00,86.4,86.93,85.94,86.75,764478.5,66102820.343
2026-05-17T20:00:00+00:00,86.75,86.94,83.29,85.18,3346965.9,283951442.477
2026-05-18T00:00:00+00:00,85.18,85.43,84.35,84.79,1347509.0,114419928.787
2026-05-18T04:00:00+00:00,84.79,85.35,84.17,84.71,1368670.3,115973106.936
2026-05-18T08:00:00+00:00,84.71,85.28,84.02,84.92,1277182.2,108050786.135
2026-05-18T12:00:00+00:00,84.92,85.75,83.54,84.17,2420294.6,204485560.687
2026-05-18T16:00:00+00:00,84.17,85.24,83.42,84.98,1737524.4,146570923.258
2026-05-18T20:00:00+00:00,84.98,85.74,84.75,85.35,1045007.4,89139025.316
2026-05-19T00:00:00+00:00,85.35,85.95,84.57,85.05,666559.2,56801487.559
2026-05-19T04:00:00+00:00,85.05,85.64,84.43,85.45,983340.7,83658694.553
2026-05-19T08:00:00+00:00,85.45,85.57,84.19,84.33,1422998.1,120584179.293
2026-05-19T12:00:00+00:00,84.33,85.07,83.59,84.32,1428801.4,120544005.58
2026-05-19T16:00:00+00:00,84.32,85.01,84.09,84.31,854872.1,72293481.484
2026-05-19T20:00:00+00:00,84.31,84.64,83.98,84.28,509554.5,42984623.135
2026-05-20T00:00:00+00:00,84.28,84.54,83.8,84.06,652884.6,54888499.541
2026-05-20T04:00:00+00:00,84.06,85.1,83.82,84.72,748976.9,63423732.819
2026-05-20T08:00:00+00:00,84.72,85.19,84.55,84.65,471266.5,40015958.378
2026-05-20T12:00:00+00:00,84.65,86.27,84.12,85.87,2679859.6,228716412.468
2026-05-20T16:00:00+00:00,85.87,87.03,85.47,86.13,2175195.2,187618107.875
2026-05-20T20:00:00+00:00,86.13,86.32,85.5,86.12,747145.2,64227340.634
2026-05-21T00:00:00+00:00,86.12,87.0,86.05,86.81,736479.0,63796744.733
2026-05-21T04:00:00+00:00,86.81,87.18,86.15,86.59,1032710.0,89512070.267
2026-05-21T08:00:00+00:00,86.59,87.19,85.54,85.55,1506191.3,129968700.492
2026-05-21T12:00:00+00:00,85.55,86.88,85.26,86.42,1990928.6,171215481.567
2026-05-21T16:00:00+00:00,86.42,87.98,86.02,87.8,2363634.5,206317865.595
2026-05-21T20:00:00+00:00,87.8,87.92,86.96,87.3,564727.5,49376494.661
2026-05-22T00:00:00+00:00,87.3,87.31,86.54,87.0,671859.9,58439710.414
2026-05-22T04:00:00+00:00,87.0,87.36,86.47,86.95,746006.8,64797817.772
2026-05-22T08:00:00+00:00,86.95,87.5,86.67,87.31,726807.3,63315441.776
2026-05-22T12:00:00+00:00,87.31,87.83,86.16,86.72,1772320.7,154163206.266
2026-05-22T16:00:00+00:00,86.72,87.16,83.91,84.51,2930366.5,249937934.346
2026-05-22T20:00:00+00:00,84.51,85.27,83.92,84.35,1408433.1,119296769.327
2026-05-23T00:00:00+00:00,84.35,84.69,84.01,84.62,705326.9,59515621.134
2026-05-23T04:00:00+00:00,84.62,84.65,81.35,82.19,2572646.4,213052273.61
2026-05-23T08:00:00+00:00,82.19,82.41,81.64,82.22,1283706.0,105353193.713
2026-05-23T12:00:00+00:00,82.22,84.5,82.06,84.04,1798727.9,150233505.107
2026-05-23T16:00:00+00:00,84.04,85.11,83.87,84.93,1392865.5,117793660.185
2026-05-23T20:00:00+00:00,84.93,87.5,84.75,85.73,2586475.1,222880812.81
2026-05-24T00:00:00+00:00,85.73,86.19,85.58,85.76,482348.1,41417673.596
2026-05-24T04:00:00+00:00,85.76,86.71,85.51,86.03,602725.7,51885388.346
2026-05-24T08:00:00+00:00,86.03,87.02,85.97,86.63,1175055.2,101643582.293
2026-05-24T12:00:00+00:00,86.63,86.64,84.34,85.25,1371033.6,117147392.439
2026-05-24T16:00:00+00:00,85.25,85.85,85.12,85.33,833919.0,71280884.212
2026-05-24T20:00:00+00:00,85.33,85.48,83.61,85.21,1808628.2,153165907.887
2026-05-25T00:00:00+00:00,85.21,85.71,84.71,84.89,898281.9,76531739.775
2026-05-25T04:00:00+00:00,84.89,86.15,84.87,85.94,980755.4,84136029.273
2026-05-25T08:00:00+00:00,85.94,86.24,85.62,85.75,548295.2,47113744.129
2026-05-25T12:00:00+00:00,85.75,86.5,85.62,86.2,829367.2,71395655.252
2026-05-25T16:00:00+00:00,86.2,86.43,85.5,85.6,544483.3,46828982.266
2026-05-25T20:00:00+00:00,85.6,85.85,84.63,85.0,1061005.5,90338910.7
2026-05-26T00:00:00+00:00,85.0,85.05,83.74,84.16,965616.1,81263284.711
2026-05-26T04:00:00+00:00,84.16,84.93,83.95,84.3,648337.6,54723852.013
2026-05-26T08:00:00+00:00,84.3,85.79,84.2,85.18,1436250.1,122172201.753
2026-05-26T12:00:00+00:00,85.18,86.11,83.96,84.43,2302965.0,195873213.541
2026-05-26T16:00:00+00:00,84.43,84.53,83.07,83.74,1859022.2,155742178.098
2026-05-26T20:00:00+00:00,83.74,83.93,83.47,83.65,452397.8,37873800.193
2026-05-27T00:00:00+00:00,83.65,84.17,83.42,83.57,529330.3,44352953.717
2026-05-27T04:00:00+00:00,83.57,84.17,82.72,84.17,1004092.2,83842779.595
2026-05-27T08:00:00+00:00,84.17,84.39,83.57,83.9,694294.6,58290004.085
2026-05-27T12:00:00+00:00,83.9,84.8,82.92,84.4,2601937.1,218367902.769
2026-05-27T16:00:00+00:00,84.4,84.72,83.12,83.88,1387133.2,116205013.184
2026-05-27T20:00:00+00:00,83.88,84.13,82.0,82.38,1597461.2,132267946.13
2026-05-28T00:00:00+00:00,82.38,82.72,80.39,80.66,2198731.2,178991291.577
2026-05-28T04:00:00+00:00,80.66,81.23,79.86,81.19,1881416.3,151507207.548
2026-05-28T08:00:00+00:00,81.19,81.27,80.54,80.83,627769.7,50783207.373
2026-05-28T12:00:00+00:00,80.83,81.63,79.91,81.09,1896338.8,153225354.634
2026-05-28T16:00:00+00:00,81.09,82.98,80.87,82.13,1484044.2,121912467.497
2026-05-28T20:00:00+00:00,82.13,82.65,81.73,82.08,715817.0,58864565.87
2026-05-29T00:00:00+00:00,82.08,82.45,81.43,81.59,611677.1,50095248.068
2026-05-29T04:00:00+00:00,81.59,82.47,81.32,82.19,640733.4,52554246.998
2026-05-29T08:00:00+00:00,82.19,82.61,81.46,81.73,657226.9,53941537.223
2026-05-29T12:00:00+00:00,81.73,83.22,80.31,82.53,2871524.6,234799972.446
2026-05-29T16:00:00+00:00,82.53,83.21,81.53,82.03,1537554.3,126731046.832
2026-05-29T20:00:00+00:00,82.03,82.38,81.57,81.99,693543.4,56828660.91
2026-05-30T00:00:00+00:00,81.99,83.07,81.9,82.63,690773.1,57093362.525
2026-05-30T04:00:00+00:00,82.63,82.76,81.82,82.33,874859.2,72006383.279
2026-05-30T08:00:00+00:00,82.33,82.52,82.15,82.3,190978.6,15719245.098
2026-05-30T12:00:00+00:00,82.3,82.89,82.2,82.64,423083.6,34912483.351
2026-05-30T16:00:00+00:00,82.64,83.11,82.57,82.94,425812.8,35277769.123
2026-05-30T20:00:00+00:00,82.94,83.15,82.39,82.71,484792.1,40122381.003
2026-05-31T00:00:00+00:00,82.71,83.36,82.58,83.19,366119.1,30413045.353
2026-05-31T04:00:00+00:00,83.19,83.26,82.47,82.62,276659.3,22928946.396
2026-05-31T08:00:00+00:00,82.62,83.02,82.43,82.72,372493.5,30800320.501
2026-05-31T12:00:00+00:00,82.72,83.11,81.73,81.84,1030967.9,84791443.685
2026-05-31T16:00:00+00:00,81.84,81.99,81.28,81.55,638584.6,52132736.053
2026-05-31T20:00:00+00:00,81.55,82.88,81.55,82.41,717172.0,58980507.177
2026-06-01T00:00:00+00:00,82.41,83.08,81.57,82.57,845438.0,69758202.735
2026-06-01T04:00:00+00:00,82.57,82.74,80.57,80.67,1148026.3,93489781.401
2026-06-01T08:00:00+00:00,80.67,81.24,80.39,80.78,1032834.4,83549939.25
2026-06-01T12:00:00+00:00,80.78,81.06,79.14,79.57,2951140.8,236096002.316
2026-06-01T16:00:00+00:00,79.57,81.28,79.06,81.16,1577612.1,126895252.28
2026-06-01T20:00:00+00:00,81.16,81.6,80.27,81.23,1307783.6,105854257.55
2026-06-02T00:00:00+00:00,81.23,81.26,79.33,80.87,1070134.8,85947566.545
2026-06-02T04:00:00+00:00,80.87,80.98,79.08,79.62,1371395.7,109517983.795
2026-06-02T08:00:00+00:00,79.62,79.77,78.72,78.9,934718.4,73988384.159
2026-06-02T12:00:00+00:00,78.9,79.19,75.38,76.33,4100985.4,317355228.949
2026-06-02T16:00:00+00:00,76.33,77.62,74.35,75.47,2474611.5,188323114.933
2026-06-02T20:00:00+00:00,75.47,76.04,72.67,74.17,2640906.3,196182084.678
2026-06-03T00:00:00+00:00,74.17,75.08,72.2,72.65,2045738.4,151039289.535
2026-06-03T04:00:00+00:00,72.65,75.39,72.62,75.23,1986175.5,147801478.085
2026-06-03T08:00:00+00:00,75.23,75.68,74.67,75.07,1398800.9,105117907.794
2026-06-03T12:00:00+00:00,75.07,75.33,73.19,73.25,1986526.0,147709563.901
2026-06-03T16:00:00+00:00,73.25,74.08,71.64,71.93,4338594.7,315338544.896
2026-06-03T20:00:00+00:00,71.93,73.12,70.71,71.57,3038503.2,218224305.949
2026-06-04T00:00:00+00:00,71.57,72.05,66.57,71.43,5272042.7,365825148.059
2026-06-04T04:00:00+00:00,71.43,71.73,69.06,69.09,2289014.1,160915880.3
2026-06-04T08:00:00+00:00,69.09,69.38,67.33,68.64,3554580.4,242717092.202
2026-06-04T12:00:00+00:00,68.64,70.58,68.26,69.61,3069962.1,213966597.986
2026-06-04T16:00:00+00:00,69.61,69.87,68.46,69.03,2150097.3,148884323.856
2026-06-04T20:00:00+00:00,69.03,69.08,67.51,68.81,1899369.5,129766927.483
2026-06-05T00:00:00+00:00,68.81,69.07,66.87,67.04,2270451.7,153903361.767
2026-06-05T04:00:00+00:00,67.04,68.05,63.76,66.13,6613007.0,434077907.0855
2026-06-05T08:00:00+00:00,66.13,66.76,65.03,66.03,2233349.8,147429050.745
2026-06-05T12:00:00+00:00,66.03,66.78,63.71,64.21,5155760.4,335957844.189
2026-06-05T16:00:00+00:00,64.21,66.03,61.42,63.39,6378094.3,407323805.605
2026-06-05T20:00:00+00:00,63.39,65.4,62.59,63.59,3386254.5,217175427.333
2026-06-06T00:00:00+00:00,63.59,64.81,62.5,62.79,1489432.1,94952325.265
2026-06-06T04:00:00+00:00,62.79,63.32,60.03,62.74,4204782.9,260056502.531
2026-06-06T08:00:00+00:00,62.74,63.56,61.13,62.4,2392675.4,148889038.703
2026-06-06T12:00:00+00:00,62.4,63.05,61.26,62.01,2295505.5,143103201.903
2026-06-06T16:00:00+00:00,62.01,62.36,61.32,61.6,1744470.8,107821304.831
2026-06-06T20:00:00+00:00,61.6,62.33,61.3,62.16,1282483.1,79211939.151
2026-06-07T00:00:00+00:00,62.16,64.19,61.91,63.78,2008596.6,126945098.613
2026-06-07T04:00:00+00:00,63.78,64.97,63.26,64.87,1327670.3,85445206.288
2026-06-07T08:00:00+00:00,64.87,66.06,64.38,64.99,2152270.4,140163213.57
2026-06-07T12:00:00+00:00,64.99,65.29,63.58,64.92,2189113.6,140863538.693
2026-06-07T16:00:00+00:00,64.92,65.56,63.55,63.89,1735141.4,112152353.543
2026-06-07T20:00:00+00:00,63.89,67.91,63.67,66.45,4137691.1,274000285.438
2026-06-08T00:00:00+00:00,66.45,67.06,65.35,66.31,1688612.1,111880766.571
2026-06-08T04:00:00+00:00,66.31,66.37,64.92,66.07,1171694.0,76852160.245
2026-06-08T08:00:00+00:00,66.07,67.03,65.4,66.64,1550205.9,102686133.309
2026-06-08T12:00:00+00:00,66.64,67.79,65.95,67.14,2238783.9,149852272.073
2026-06-08T16:00:00+00:00,67.14,67.79,66.5,67.42,1580113.5,106178870.061
2026-06-08T20:00:00+00:00,67.42,68.15,66.6,66.78,1638093.8,110255511.789
2026-06-09T00:00:00+00:00,66.78,66.84,65.23,65.99,1861672.7,122514945.437
2026-06-09T04:00:00+00:00,65.99,67.46,65.78,66.87,1865789.4,124737495.338
2026-06-09T08:00:00+00:00,66.87,66.9,65.85,66.08,1534011.0,101695549.165
2026-06-09T12:00:00+00:00,66.08,66.48,64.23,64.29,2878838.2,187977560.715
2026-06-09T16:00:00+00:00,64.29,65.63,63.5,65.38,2756639.6,178055265.727
2026-06-09T20:00:00+00:00,65.38,65.67,64.66,64.94,848257.2,55254156.7
2026-06-10T00:00:00+00:00,64.94,65.26,64.2,64.48,725763.0,46985194.004
2026-06-10T04:00:00+00:00,64.48,64.73,63.78,64.46,860608.3,55270404.371
2026-06-10T08:00:00+00:00,64.46,64.49,62.88,63.46,2325909.0,147636732.584
2026-06-10T12:00:00+00:00,63.46,65.76,63.26,65.41,4047404.6,261790970.536
2026-06-10T16:00:00+00:00,65.41,65.45,63.32,63.51,2321436.5,148977832.898
2026-06-10T20:00:00+00:00,63.51,63.62,62.3,63.15,1703709.6,107149752.44
2026-06-11T00:00:00+00:00,63.15,65.49,63.15,65.24,3035403.2,196175733.263
2026-06-11T04:00:00+00:00,65.24,65.41,64.73,65.03,970701.9,63183144.069
2026-06-11T08:00:00+00:00,65.03,66.29,64.99,65.86,1672815.6,109703938.192
2026-06-11T12:00:00+00:00,65.86,65.9,64.88,65.52,2434993.0,159143021.546
2026-06-11T16:00:00+00:00,65.52,67.36,65.01,66.9,2898850.0,192479219.711
2026-06-11T20:00:00+00:00,66.9,67.13,66.34,66.88,852353.1,56939690.097
2026-06-12T00:00:00+00:00,66.88,67.28,66.37,67.0,1065596.0,71164054.494
2026-06-12T04:00:00+00:00,67.0,67.22,65.9,66.27,1034940.8,68736426.265
